head_node,tail_node,neglog_pval,abs_effect
ukb-b-3549,prot-a-2006,0.090252889192498,0.108906283385421
ukb-b-3549,prot-a-2042,1.0212477612890174,0.274567948155982
ukb-b-3549,prot-a-2123,1.2820980834990596,0.252381340570211
ukb-b-3549,prot-a-2138,0.1293327872030685,0.172350086622923
ukb-b-3549,prot-a-2323,2.920817840297091,0.844257036117963
ukb-b-3549,prot-a-2604,1.0684226184585004,0.481217706610267
ukb-b-3549,prot-a-2649,0.5961052965385069,0.427752576490002
ukb-b-3549,prot-a-2675,0.0525547614218763,0.0490546005734114
ukb-b-3549,prot-a-2693,0.365997225160822,0.179343087441574
ukb-b-3549,prot-a-2702,0.235809800056723,0.329537444758272
ukb-b-3549,prot-a-2857,0.0788334072030925,0.095909699360209
ukb-b-3549,prot-a-2867,0.4421996656911061,0.700076482130169
ukb-b-3549,prot-a-2922,0.6299430084983377,0.257856229258654
ukb-b-3549,prot-a-2962,0.095815113267043,0.0578528664887159
ukb-b-3549,prot-a-2976,0.2722524545553091,0.29285792729802
ukb-b-3549,prot-a-3011,0.6659448618026484,0.400907560061556
ukb-b-3549,prot-a-3070,0.5563555577942957,3.23961661071172
ukb-b-3549,prot-a-3189,0.0778253837015307,0.0664657902122532
ukb-b-3549,prot-a-332,0.1094208299661264,0.0889591820995985
ukb-b-3549,prot-a-40,0.5702331771580248,0.30198628885913
ukb-b-3549,prot-a-406,0.2670127673594463,0.15832819021629
ukb-b-3549,prot-a-459,0.6738726378033909,0.602508768770092
ukb-b-3549,prot-a-477,0.0870136153584117,0.0762171687057181
ukb-b-3549,prot-a-738,1.2739156943395864,1.0056519429673
ukb-b-3549,prot-a-774,0.1593756770199276,1.80345122321981
ukb-b-3549,prot-a-831,1.2836668039930517,0.453556782917483
ukb-b-3549,prot-a-933,0.157267836775745,0.266465439342794
ukb-b-3549,ubm-a-1104,0.0654956728568882,0.518450158811626
ukb-b-3549,ubm-a-1323,0.1597817510386083,0.113549130522166
ukb-b-3549,ubm-a-1352,0.3293672633029438,0.219835125766823
ukb-b-3549,ubm-a-1415,1.702475997502543,0.172396029341891
ukb-b-3549,ubm-a-152,0.3019690668963995,0.0696624470261115
ukb-b-3549,ubm-a-1565,2.046846667357256,0.555773914530374
ukb-b-3549,ubm-a-1624,0.3850760426316639,0.243867374472099
ukb-b-3549,ubm-a-1676,0.6291962226543575,0.361634588339294
ukb-b-3549,ubm-a-1945,0.0764322373079153,0.0585715854596039
ukb-b-3549,ubm-a-2053,0.2938644039270465,0.166889030788797
ukb-b-3549,ubm-a-2251,0.286250108996413,0.24718690554236
ukb-b-3549,ubm-a-2265,0.1340708352612877,0.0905216240405077
ukb-b-3549,ubm-a-2449,0.3656068125380382,0.157709513112922
ukb-b-3549,ubm-a-2618,1.0345056194219284,0.500295851024337
ukb-b-3549,ubm-a-2668,0.1408176574016551,0.0733146693038988
ukb-b-3549,ubm-a-2743,0.1768512114684444,0.294327591137597
ukb-b-3549,ubm-a-2934,0.0954417006736405,0.117488426430163
ukb-b-3549,ubm-a-2989,1.7676742964464178,0.436549131569732
ukb-b-3549,ubm-a-3017,1.418128352242314,0.449190705379871
ukb-b-3549,ubm-a-3018,0.316359180292941,0.189540087515642
ukb-b-3549,ubm-a-3033,0.8796824811488511,0.152525514551258
ukb-b-3549,ubm-a-3042,0.028919975251932,0.0316760890878927
ukb-b-3549,ubm-a-3122,0.139400715183262,0.146573335405762
ukb-b-3549,ubm-a-349,0.2452623126865716,0.168076141303258
ukb-b-3549,ubm-a-391,0.0121680790516585,0.0130725937391518
ukb-b-3549,ubm-a-466,1.3365850586448498,0.284159725823785
ukb-b-3549,ubm-a-477,0.1562022806868546,0.619230705707684
ukb-b-3549,ubm-a-497,0.0428108466743822,0.0360120245723675
ukb-b-3549,ubm-a-55,0.3779526963699329,0.148371192542176
ukb-b-3549,ubm-a-593,0.0092426898317258,0.0032682798189734
ukb-b-3549,ubm-a-615,0.0405272692737984,0.0218388369462153
ukb-b-3549,ubm-a-630,1.0942819960760664,0.513309884143548
ukb-b-3549,ubm-a-739,0.4703156599671203,0.229130941914635
ukb-b-3549,ubm-a-744,0.1127714347684142,0.0822701262957992
ukb-b-3549,ubm-a-760,0.7100101040437098,0.593344376886886
ukb-b-3549,ubm-a-798,0.9980056819451196,0.289988801280256
ukb-b-3549,ukb-a-336,0.0349792750985554,0.0045452784916907
ukb-b-3549,ukb-a-370,1.318638920896077,0.0631874056521838
ukb-b-3549,ukb-a-393,0.4055500983034734,0.0446839216864115
ukb-b-3549,ukb-a-555,0.1791679827737225,0.0027514129819472
ukb-b-3549,ukb-a-587,0.037269513241912,0.0002552284113055
ukb-b-3549,ukb-b-10873,0.0220095145491549,0.0001595889186779
ukb-b-3549,ukb-b-11480,1.0272823094728816,0.143332519580228
ukb-b-3549,ukb-b-11572,0.1248238643308519,0.0015758104749752
ukb-b-3549,ukb-b-11908,0.1990276521573663,0.0016832016773742
ukb-b-3549,ukb-b-12506,0.7725806705121983,0.0087122948807709
ukb-b-3549,ukb-b-12974,0.2160239217245969,0.0013668921976871
ukb-b-3549,ukb-b-13500,0.3571000215796271,0.0059878224547691
ukb-b-3549,ukb-b-14145,0.4236987944542585,0.0319496582153057
ukb-b-3549,ukb-b-14203,0.8890786631448495,0.0332572905549221
ukb-b-3549,ukb-b-15352,0.8287620167192282,0.0025020929151475
ukb-b-3549,ukb-b-20211,0.1217463898745621,0.0038051263339615
ukb-b-3549,ukb-b-20214,0.8288517968541298,0.0112053220618766
ukb-b-3549,ukb-b-20379,0.6758646293651637,0.0381905765049677
ukb-b-3549,ukb-b-2988,0.4814488290263045,0.144015561856364
ukb-b-3549,ukb-b-3752,0.6251491630538453,0.0042388319210991
ukb-b-3549,ukb-b-7323,1.0950109855684158,0.0487728153300308
ukb-b-3549,ukb-b-7901,0.3010299956639812,0.0010002006154595
ukb-b-3549,ukb-b-8114,0.1679619119513657,0.0008739404528687
ukb-b-3549,ukb-b-8893,0.0873393749513116,0.0107988761628549
ukb-b-3549,ukb-b-9524,0.1969825373467447,0.014185690497932
ukb-b-3549,ukb-b-9976,0.1728384150453987,0.0016075434698763
ukb-b-3549,ukb-d-20486,1.7673306607000636,0.0949633865563699
ukb-b-3549,ukb-d-22601_35393271,0.4270456702220178,0.0188807316877373
ukb-b-3549,ukb-d-2654_6,0.1121889360903535,0.0054747944171875
ukb-b-3549,ukb-d-30840_raw,0.1683432123562268,0.0794819761762934
ukb-b-3549,ukb-d-D12,0.2239946469399413,0.0025766315196512
ukb-b-3549,ukb-d-D23,0.1525062717506367,0.0015059945598077
ukb-b-3549,ukb-d-L12_SCARCONDITIONS,0.0984198027757973,0.0004311125399933
