head_node,tail_node,neglog_pval,abs_effect
met-a-359,ebi-a-GCST005071,6.547809377590323,85.1456992878699
met-a-359,ebi-a-GCST005223,0.5202889298137302,0.762248276623264
met-a-359,ieu-a-1135,0.2221374688440969,0.13915481885081
met-a-359,ieu-a-1233,0.7229090178494264,2.22910171791132
met-a-359,ieu-a-23,0.8861410044929586,0.8950053037432
met-a-359,ieu-a-24,1.0862162734471366,0.961988087482571
met-a-359,ieu-a-48,2.8295216716642173,0.507213714850052
met-a-359,ieu-a-787,4.9453991919805045,0.207261287823223
met-a-359,met-a-458,1.116076218484325,0.481535486058853
met-a-359,met-a-519,0.957688807249499,0.323023608376994
met-a-359,met-a-552,6.839217353411794,0.975709699318781
met-a-359,met-a-558,1.7480724756922636,0.297592529264353
met-a-359,met-a-666,0.5237504777274448,0.260241537173049
met-a-359,met-b-143,0.3010299956639812,0.0925181818181818
met-a-359,met-b-251,0.3010299956639812,0.835132231404959
met-a-359,prot-a-1124,0.5038657852993846,1.02587113041952
met-a-359,prot-a-1238,0.1046997727294908,0.147189768755613
met-a-359,prot-a-1286,0.3322816253803431,0.394937143354104
met-a-359,prot-a-14,0.3275252394007631,0.491542682345613
met-a-359,prot-a-1449,1.2391669664335707,1.08336690476344
met-a-359,prot-a-1498,0.7232772166512327,0.721003383794493
met-a-359,prot-a-1515,0.4408701689072455,0.496625871830888
met-a-359,prot-a-1558,2.915564830111093,2.26019292744415
met-a-359,prot-a-1618,1.2780386082617308,0.575382045508984
met-a-359,prot-a-1763,0.542427485037009,1.08445845861525
met-a-359,prot-a-1785,0.3140624255457001,0.708928678939355
met-a-359,prot-a-1841,0.1147086427971275,0.299378055884923
met-a-359,prot-a-1870,8.568904595817619,1.19800597882522
met-a-359,prot-a-1908,0.0806549736642369,0.217078903743585
met-a-359,prot-a-1977,0.2316176056827443,0.551879909215371
met-a-359,prot-a-1980,4.733391379884768,2.52185737695732
met-a-359,prot-a-2149,0.3150891321363036,0.710796589217732
met-a-359,prot-a-236,0.178416975465726,0.439068646086372
met-a-359,prot-a-2450,0.5568764100396252,1.10599107858739
met-a-359,prot-a-2698,0.2202033167074084,0.52893225756897
met-a-359,prot-a-2931,0.0923253367337481,0.222898897946744
met-a-359,prot-a-3001,0.3226871087112404,0.415465749857543
met-a-359,prot-a-3085,0.3665543082828462,0.647907095083943
met-a-359,prot-a-3278,3.867177877588176,2.6219783241095
met-a-359,prot-a-354,1.2552356200633512,1.96698277384376
met-a-359,prot-a-371,0.0165304147916146,0.0474810367103482
met-a-359,prot-a-534,0.4464778660324437,0.935432018442839
met-a-359,prot-a-546,0.0501312648601693,0.138990290414212
met-a-359,prot-a-563,144.3879531359169,0.679669279580104
met-a-359,prot-a-598,0.7546118096507007,1.12975363845592
met-a-359,prot-a-719,0.0123824903761243,0.0210997913515045
met-a-359,prot-a-784,1.9659560904230131,2.21066284461839
met-a-359,prot-b-10,1.848368871018552,2.16889772134315
met-a-359,prot-b-15,3.5254796630123626,2.69269823951632
met-a-359,ubm-a-1090,0.044422434783975,0.0692818976996146
met-a-359,ubm-a-1107,0.2646110073374312,0.381929771033335
met-a-359,ubm-a-1188,0.2855960123105602,0.412376774614951
met-a-359,ubm-a-1190,0.1478963869276873,0.171935539424861
met-a-359,ubm-a-130,0.0775061570683779,0.0421631092454162
met-a-359,ubm-a-1330,0.6952486019077653,0.638466144613563
met-a-359,ubm-a-1357,0.1603106918952645,0.253104502257532
met-a-359,ubm-a-1414,0.2704729747619637,0.392371396605436
met-a-359,ubm-a-1417,4.57296612982286,0.776311058645435
met-a-359,ubm-a-1608,2.256692418952883,1.64551433989649
met-a-359,ubm-a-1631,0.0342992923516192,0.0611018638894133
met-a-359,ubm-a-1849,0.9291836955316168,0.328247989334818
met-a-359,ubm-a-186,0.4478086174055271,0.58445074337715
met-a-359,ubm-a-2004,0.1103464431713347,0.148621227212272
met-a-359,ubm-a-248,0.0405504504770246,0.0349058318130787
met-a-359,ubm-a-2489,0.5877159162213678,0.723346502502411
met-a-359,ubm-a-2504,0.9869686340241546,0.344435373411197
met-a-359,ubm-a-2660,2.9967790798768688,0.951507856545564
met-a-359,ubm-a-2717,0.5778732997956666,0.0995494195150282
met-a-359,ubm-a-2740,0.0082895963365971,0.0096735855289331
met-a-359,ubm-a-2828,0.2422747829266654,0.277225085389991
met-a-359,ubm-a-2870,2.169332550810125,0.853515494805094
met-a-359,ubm-a-3039,1.3813103480201738,0.678843767035435
met-a-359,ubm-a-3121,0.1583976833889334,0.232000560344449
met-a-359,ubm-a-374,0.1286282597064712,0.119490445755947
met-a-359,ubm-a-577,0.0829266283948117,0.130411176940747
met-a-359,ubm-a-586,1.1479839985660147,0.486389050187762
met-a-359,ubm-a-616,0.6584548375380695,0.407587502882209
met-a-359,ubm-a-670,0.1313980450208454,0.192899081248745
met-a-359,ubm-a-699,4.287659800499733,1.23619874869663
met-a-359,ubm-a-715,0.4437364748395841,0.367547752092685
